218.30.103.hee,2017-03-20 00:03:11,2017-03-20 00:03:11,1,1
31.185.122.bfc,2017-03-20 00:03:11,2017-03-20 00:03:11,1,1
64.124.25.jig,2017-03-20 00:03:11,2017-03-20 00:03:11,1,6
70.110.17.fdh,2017-03-20 00:03:11,2017-03-20 00:03:11,1,1
72.192.131.dda,2017-03-20 00:03:11,2017-03-20 00:03:11,1,2
72.47.244.fed,2017-03-20 00:03:11,2017-03-20 00:03:11,1,4
216.239.90.fab,2017-03-20 00:03:07,2017-03-20 00:03:12,6,4
50.174.21.iji,2017-03-20 00:03:10,2017-03-20 00:03:12,3,2
23.101.153.efc,2017-03-20 00:03:11,2017-03-20 00:03:12,2,2
121.40.161.haf,2017-03-20 00:03:12,2017-03-20 00:03:12,1,4
125.209.235.jje,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
180.76.15.hec,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
180.76.15.jij,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
207.241.226.hjf,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
52.27.240.jda,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
54.173.181.ghf,2017-03-20 00:03:12,2017-03-20 00:03:12,1,2
69.191.249.aag,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
69.191.249.bgg,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
69.191.249.caa,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
69.191.249.eaj,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
69.191.249.ghe,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
69.191.249.gig,2017-03-20 00:03:12,2017-03-20 00:03:12,1,1
54.165.71.jbf,2017-03-20 00:02:50,2017-03-20 00:03:13,24,63
66.249.66.ccg,2017-03-20 00:03:02,2017-03-20 00:03:13,12,16
40.77.167.jcf,2017-03-20 00:03:10,2017-03-20 00:03:13,4,3
63.139.68.fgd,2017-03-20 00:03:10,2017-03-20 00:03:13,4,6
77.239.23.jdi,2017-03-20 00:03:10,2017-03-20 00:03:13,4,3
157.55.39.jja,2017-03-20 00:03:11,2017-03-20 00:03:13,3,5
216.177.161.fdf,2017-03-20 00:03:11,2017-03-20 00:03:13,3,6
107.136.117.bgg,2017-03-20 00:03:13,2017-03-20 00:03:13,1,1
121.40.162.ebc,2017-03-20 00:03:13,2017-03-20 00:03:13,1,2
121.40.66.gjj,2017-03-20 00:03:13,2017-03-20 00:03:13,1,2
123.126.68.abb,2017-03-20 00:03:13,2017-03-20 00:03:13,1,1
128.103.186.fdh,2017-03-20 00:03:13,2017-03-20 00:03:13,1,1
148.75.22.chj,2017-03-20 00:03:13,2017-03-20 00:03:13,1,1
206.180.165.jcd,2017-03-20 00:03:13,2017-03-20 00:03:13,1,2
37.220.8.bbi,2017-03-20 00:03:13,2017-03-20 00:03:13,1,1
52.73.130.fhf,2017-03-20 00:03:13,2017-03-20 00:03:13,1,1
69.196.253.bch,2017-03-20 00:03:13,2017-03-20 00:03:13,1,1
75.70.142.jja,2017-03-20 00:03:13,2017-03-20 00:03:13,1,1
75.97.78.cga,2017-03-20 00:03:13,2017-03-20 00:03:13,1,1
128.186.36.jhf,2017-03-20 00:03:09,2017-03-20 00:03:14,6,22
210.51.244.fdi,2017-03-20 00:03:12,2017-03-20 00:03:14,3,2
121.40.66.aie,2017-03-20 00:03:13,2017-03-20 00:03:14,2,6
161.239.225.ejd,2017-03-20 00:03:13,2017-03-20 00:03:14,2,2
121.40.66.bch,2017-03-20 00:03:14,2017-03-20 00:03:14,1,2
180.76.15.dff,2017-03-20 00:03:14,2017-03-20 00:03:14,1,1
180.76.15.edd,2017-03-20 00:03:14,2017-03-20 00:03:14,1,1
184.158.243.fjc,2017-03-20 00:03:14,2017-03-20 00:03:14,1,1
199.16.157.abh,2017-03-20 00:03:14,2017-03-20 00:03:14,1,1
73.222.151.efh,2017-03-20 00:03:14,2017-03-20 00:03:14,1,1
8.37.225.jfc,2017-03-20 00:03:14,2017-03-20 00:03:14,1,1
49.81.19.dgd,2017-03-20 00:03:08,2017-03-20 00:03:15,8,10
100.43.85.ggf,2017-03-20 00:03:13,2017-03-20 00:03:15,3,2
72.47.244.edd,2017-03-20 00:03:14,2017-03-20 00:03:15,2,4
163.172.68.jgj,2017-03-20 00:03:15,2017-03-20 00:03:15,1,1
180.76.15.jij,2017-03-20 00:03:15,2017-03-20 00:03:15,1,1
199.181.202.ahg,2017-03-20 00:03:15,2017-03-20 00:03:15,1,1
35.161.17.ejd,2017-03-20 00:03:15,2017-03-20 00:03:15,1,1
42.117.46.jca,2017-03-20 00:03:15,2017-03-20 00:03:15,1,1
47.184.165.aej,2017-03-20 00:03:15,2017-03-20 00:03:15,1,1
64.124.25.jig,2017-03-20 00:03:15,2017-03-20 00:03:15,1,6
157.55.39.eih,2017-03-20 00:02:28,2017-03-20 00:03:16,49,70
54.164.24.fib,2017-03-20 00:02:59,2017-03-20 00:03:16,18,273
163.172.71.jda,2017-03-20 00:03:12,2017-03-20 00:03:16,5,6
31.185.122.bfc,2017-03-20 00:03:14,2017-03-20 00:03:16,3,2
72.192.131.dda,2017-03-20 00:03:14,2017-03-20 00:03:16,3,4
101.127.2.ffb,2017-03-20 00:03:15,2017-03-20 00:03:16,2,2
216.239.90.fab,2017-03-20 00:03:15,2017-03-20 00:03:16,2,2
106.120.173.aef,2017-03-20 00:03:16,2017-03-20 00:03:16,1,1
107.141.141.bge,2017-03-20 00:03:16,2017-03-20 00:03:16,1,1
180.76.15.egd,2017-03-20 00:03:16,2017-03-20 00:03:16,1,1
180.76.15.jeh,2017-03-20 00:03:16,2017-03-20 00:03:16,1,1
181.114.102.hhg,2017-03-20 00:03:16,2017-03-20 00:03:16,1,1
206.180.165.jcd,2017-03-20 00:03:16,2017-03-20 00:03:16,1,2
54.165.71.jbf,2017-03-20 00:03:16,2017-03-20 00:03:16,1,2
66.168.197.jje,2017-03-20 00:03:16,2017-03-20 00:03:16,1,1
68.101.74.dif,2017-03-20 00:03:16,2017-03-20 00:03:16,1,1
84.186.32.cci,2017-03-20 00:03:16,2017-03-20 00:03:16,1,1
66.249.66.fdb,2017-03-20 00:03:08,2017-03-20 00:03:17,10,16
50.174.21.iji,2017-03-20 00:03:15,2017-03-20 00:03:17,3,2
121.40.158.hec,2017-03-20 00:03:17,2017-03-20 00:03:17,1,2
121.40.66.gjj,2017-03-20 00:03:17,2017-03-20 00:03:17,1,2
125.209.235.dii,2017-03-20 00:03:17,2017-03-20 00:03:17,1,1
129.236.234.fed,2017-03-20 00:03:17,2017-03-20 00:03:17,1,1
155.201.34.jdj,2017-03-20 00:03:17,2017-03-20 00:03:17,1,2
162.90.146.cfi,2017-03-20 00:03:17,2017-03-20 00:03:17,1,1
179.208.186.edd,2017-03-20 00:03:17,2017-03-20 00:03:17,1,1
180.76.15.bch,2017-03-20 00:03:17,2017-03-20 00:03:17,1,1
222.127.40.hfe,2017-03-20 00:03:17,2017-03-20 00:03:17,1,2
52.6.151.gbi,2017-03-20 00:03:17,2017-03-20 00:03:17,1,2
66.87.81.eci,2017-03-20 00:03:17,2017-03-20 00:03:17,1,1
68.132.255.ihh,2017-03-20 00:03:17,2017-03-20 00:03:17,1,1
72.68.140.afh,2017-03-20 00:03:17,2017-03-20 00:03:17,1,1
77.88.47.dea,2017-03-20 00:03:17,2017-03-20 00:03:17,1,1
198.202.70.jie,2017-03-20 00:03:10,2017-03-20 00:03:18,9,9
217.73.142.aba,2017-03-20 00:03:14,2017-03-20 00:03:18,5,4
216.177.161.fdf,2017-03-20 00:03:16,2017-03-20 00:03:18,3,6
125.123.154.ghf,2017-03-20 00:03:17,2017-03-20 00:03:18,2,2
100.43.85.ggf,2017-03-20 00:03:18,2017-03-20 00:03:18,1,1
121.40.94.bcj,2017-03-20 00:03:18,2017-03-20 00:03:18,1,2
128.180.71.eag,2017-03-20 00:03:18,2017-03-20 00:03:18,1,1
202.62.16.jfc,2017-03-20 00:03:18,2017-03-20 00:03:18,1,1
209.237.237.hjf,2017-03-20 00:03:18,2017-03-20 00:03:18,1,1
37.26.39.fdh,2017-03-20 00:03:18,2017-03-20 00:03:18,1,1
52.91.42.ajc,2017-03-20 00:03:18,2017-03-20 00:03:18,1,100
54.173.181.ghf,2017-03-20 00:03:18,2017-03-20 00:03:18,1,2
69.191.249.caa,2017-03-20 00:03:18,2017-03-20 00:03:18,1,1
157.55.39.jja,2017-03-20 00:03:17,2017-03-20 00:03:19,3,4
99.228.48.hbh,2017-03-20 00:03:17,2017-03-20 00:03:19,3,2
199.181.202.ahg,2017-03-20 00:03:18,2017-03-20 00:03:19,2,2
73.22.3.fih,2017-03-20 00:03:18,2017-03-20 00:03:19,2,3
131.91.169.bdf,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
157.55.39.eih,2017-03-20 00:03:19,2017-03-20 00:03:19,1,2
23.101.153.efc,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
38.117.182.bbb,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
47.184.165.aej,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
69.191.249.bdh,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
69.191.249.bgg,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
69.191.249.cga,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
69.191.249.chj,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
69.191.249.gge,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
69.191.249.ghe,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
69.191.249.gig,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
69.191.249.hbh,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
69.191.249.jag,2017-03-20 00:03:19,2017-03-20 00:03:19,1,1
121.40.85.fbb,2017-03-20 00:03:17,2017-03-20 00:03:20,4,4
64.57.81.eib,2017-03-20 00:03:17,2017-03-20 00:03:20,4,4
49.81.19.dgd,2017-03-20 00:03:18,2017-03-20 00:03:20,3,4
206.180.165.jcd,2017-03-20 00:03:19,2017-03-20 00:03:20,2,2
216.239.90.fab,2017-03-20 00:03:19,2017-03-20 00:03:20,2,2
103.225.160.beg,2017-03-20 00:03:20,2017-03-20 00:03:20,1,1
121.40.162.ebc,2017-03-20 00:03:20,2017-03-20 00:03:20,1,2
121.40.66.aie,2017-03-20 00:03:20,2017-03-20 00:03:20,1,2
180.76.15.eij,2017-03-20 00:03:20,2017-03-20 00:03:20,1,1
197.41.192.fef,2017-03-20 00:03:20,2017-03-20 00:03:20,1,1
217.69.133.ech,2017-03-20 00:03:20,2017-03-20 00:03:20,1,1
46.229.168.aej,2017-03-20 00:03:20,2017-03-20 00:03:20,1,1
54.164.24.fib,2017-03-20 00:03:20,2017-03-20 00:03:20,1,1
64.124.25.jig,2017-03-20 00:03:20,2017-03-20 00:03:20,1,6
66.249.66.hgh,2017-03-20 00:03:20,2017-03-20 00:03:20,1,1
72.47.244.igj,2017-03-20 00:03:20,2017-03-20 00:03:20,1,2
74.215.28.ebi,2017-03-20 00:03:20,2017-03-20 00:03:20,1,1
84.186.32.cci,2017-03-20 00:03:20,2017-03-20 00:03:20,1,1
207.241.226.hjf,2017-03-20 00:03:15,2017-03-20 00:03:21,7,5
128.186.36.jhf,2017-03-20 00:03:17,2017-03-20 00:03:21,5,18
101.127.2.ffb,2017-03-20 00:03:19,2017-03-20 00:03:21,3,2
121.40.65.ebc,2017-03-20 00:03:19,2017-03-20 00:03:21,3,4
106.38.241.jfd,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
125.209.235.jca,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
128.171.194.fdb,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
128.180.71.eag,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
128.227.251.def,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
129.236.234.fed,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
180.76.15.bji,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
199.207.253.eda,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
50.174.21.iji,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
66.254.225.iji,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
68.132.255.ihh,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
69.196.253.bch,2017-03-20 00:03:21,2017-03-20 00:03:21,1,1
72.68.140.afh,2017-03-20 00:03:21,2017-03-20 00:03:21,1,2
128.84.149.hie,2017-03-20 00:00:11,2017-03-20 00:03:22,192,710
121.40.66.bch,2017-03-20 00:03:22,2017-03-20 00:03:22,1,2
178.255.215.ejd,2017-03-20 00:03:22,2017-03-20 00:03:22,1,1
198.58.123.eaj,2017-03-20 00:03:22,2017-03-20 00:03:22,1,1
199.166.14.baj,2017-03-20 00:03:22,2017-03-20 00:03:22,1,1
47.209.11.jbh,2017-03-20 00:03:22,2017-03-20 00:03:22,1,1
54.197.165.chj,2017-03-20 00:03:22,2017-03-20 00:03:22,1,2
92.246.211.jja,2017-03-20 00:03:22,2017-03-20 00:03:22,1,1
98.167.110.ide,2017-03-20 00:03:22,2017-03-20 00:03:22,1,1
5.255.250.ahg,2017-03-20 00:03:09,2017-03-20 00:03:23,15,10
121.40.161.haf,2017-03-20 00:03:18,2017-03-20 00:03:23,6,6
160.83.73.ide,2017-03-20 00:03:21,2017-03-20 00:03:23,3,2
38.104.75.jic,2017-03-20 00:03:21,2017-03-20 00:03:23,3,2
54.173.181.ghf,2017-03-20 00:03:22,2017-03-20 00:03:23,2,2
63.139.68.fgd,2017-03-20 00:03:22,2017-03-20 00:03:23,2,4
151.237.185.cib,2017-03-20 00:03:23,2017-03-20 00:03:23,1,1
206.180.165.jcd,2017-03-20 00:03:23,2017-03-20 00:03:23,1,2
66.249.66.hbh,2017-03-20 00:03:23,2017-03-20 00:03:23,1,1
69.191.249.hbh,2017-03-20 00:03:23,2017-03-20 00:03:23,1,1
69.191.249.jag,2017-03-20 00:03:23,2017-03-20 00:03:23,1,1
96.231.30.bbi,2017-03-20 00:03:23,2017-03-20 00:03:23,1,1
104.196.213.ebi,2017-03-20 00:03:22,2017-03-20 00:03:24,3,4
38.98.105.bji,2017-03-20 00:03:22,2017-03-20 00:03:24,3,2
180.76.15.abf,2017-03-20 00:03:23,2017-03-20 00:03:24,2,2
101.127.2.ffb,2017-03-20 00:03:24,2017-03-20 00:03:24,1,2
106.120.188.hhg,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
112.200.103.dii,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
123.125.71.fgd,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
123.125.71.fha,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
199.207.253.eda,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
202.62.16.jfc,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
207.241.226.hjf,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
52.27.19.adj,2017-03-20 00:03:24,2017-03-20 00:03:24,1,4
52.6.151.gbi,2017-03-20 00:03:24,2017-03-20 00:03:24,1,2
64.124.25.jig,2017-03-20 00:03:24,2017-03-20 00:03:24,1,6
69.191.249.aag,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
69.191.249.eaj,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
69.191.249.gge,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
75.97.78.cga,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
84.186.32.cci,2017-03-20 00:03:24,2017-03-20 00:03:24,1,1
170.74.231.fab,2017-03-20 00:03:23,2017-03-20 00:03:25,3,2
121.40.94.bcj,2017-03-20 00:03:24,2017-03-20 00:03:25,2,4
66.249.66.eaj,2017-03-20 00:03:24,2017-03-20 00:03:25,2,2
125.209.235.jca,2017-03-20 00:03:25,2017-03-20 00:03:25,1,1
35.161.17.ejd,2017-03-20 00:03:25,2017-03-20 00:03:25,1,1
49.81.19.dgd,2017-03-20 00:03:25,2017-03-20 00:03:25,1,2
69.191.249.bcf,2017-03-20 00:03:25,2017-03-20 00:03:25,1,1
69.191.249.bdh,2017-03-20 00:03:25,2017-03-20 00:03:25,1,1
69.191.249.bgg,2017-03-20 00:03:25,2017-03-20 00:03:25,1,1
69.191.249.caa,2017-03-20 00:03:25,2017-03-20 00:03:25,1,1
69.191.249.cga,2017-03-20 00:03:25,2017-03-20 00:03:25,1,1
69.191.249.eff,2017-03-20 00:03:25,2017-03-20 00:03:25,1,1
69.191.249.ghe,2017-03-20 00:03:25,2017-03-20 00:03:25,1,1
91.199.35.cib,2017-03-20 00:03:25,2017-03-20 00:03:25,1,1
66.249.66.cah,2017-03-20 00:02:58,2017-03-20 00:03:26,29,58
40.77.167.jeb,2017-03-20 00:03:05,2017-03-20 00:03:26,22,18
77.88.47.dea,2017-03-20 00:03:20,2017-03-20 00:03:26,7,5
121.40.66.bch,2017-03-20 00:03:25,2017-03-20 00:03:26,2,4
180.76.15.jhd,2017-03-20 00:03:25,2017-03-20 00:03:26,2,2
37.26.39.fdh,2017-03-20 00:03:25,2017-03-20 00:03:26,2,2
66.249.92.bgg,2017-03-20 00:03:25,2017-03-20 00:03:26,2,3
206.180.165.jcd,2017-03-20 00:03:26,2017-03-20 00:03:26,1,2
217.69.133.aba,2017-03-20 00:03:26,2017-03-20 00:03:26,1,1
31.185.122.bfc,2017-03-20 00:03:26,2017-03-20 00:03:26,1,1
47.184.165.aej,2017-03-20 00:03:26,2017-03-20 00:03:26,1,1
54.173.181.ghf,2017-03-20 00:03:26,2017-03-20 00:03:26,1,2
64.134.243.aca,2017-03-20 00:03:26,2017-03-20 00:03:26,1,1
66.249.66.chj,2017-03-20 00:03:26,2017-03-20 00:03:26,1,1
66.249.92.jag,2017-03-20 00:03:26,2017-03-20 00:03:26,1,1
69.191.249.hbh,2017-03-20 00:03:26,2017-03-20 00:03:26,1,1
82.114.87.hhg,2017-03-20 00:03:26,2017-03-20 00:03:26,1,1
115.111.104.igg,2017-03-20 00:03:17,2017-03-20 00:03:27,11,10
198.202.70.jie,2017-03-20 00:03:21,2017-03-20 00:03:27,7,7
121.40.66.gjj,2017-03-20 00:03:23,2017-03-20 00:03:27,5,4
121.40.63.gig,2017-03-20 00:03:24,2017-03-20 00:03:27,4,6
121.40.120.iee,2017-03-20 00:03:25,2017-03-20 00:03:27,3,4
180.76.15.fcg,2017-03-20 00:03:25,2017-03-20 00:03:27,3,2
121.40.161.haf,2017-03-20 00:03:26,2017-03-20 00:03:27,2,4
161.239.225.ejd,2017-03-20 00:03:26,2017-03-20 00:03:27,2,2
101.127.2.ffb,2017-03-20 00:03:27,2017-03-20 00:03:27,1,2
106.38.241.iji,2017-03-20 00:03:27,2017-03-20 00:03:27,1,1
108.92.242.jij,2017-03-20 00:03:27,2017-03-20 00:03:27,1,1
129.236.234.fed,2017-03-20 00:03:27,2017-03-20 00:03:27,1,1
162.90.146.cfi,2017-03-20 00:03:27,2017-03-20 00:03:27,1,1
197.41.192.fef,2017-03-20 00:03:27,2017-03-20 00:03:27,1,1
207.172.201.fdb,2017-03-20 00:03:27,2017-03-20 00:03:27,1,1
47.209.11.jbh,2017-03-20 00:03:27,2017-03-20 00:03:27,1,1
64.183.30.ecb,2017-03-20 00:03:27,2017-03-20 00:03:27,1,1
66.249.66.gge,2017-03-20 00:03:27,2017-03-20 00:03:27,1,2
92.222.90.agj,2017-03-20 00:03:27,2017-03-20 00:03:27,1,1
216.239.90.fab,2017-03-20 00:03:23,2017-03-20 00:03:28,6,4
100.43.85.ggf,2017-03-20 00:03:25,2017-03-20 00:03:28,4,3
121.40.65.ebc,2017-03-20 00:03:26,2017-03-20 00:03:28,3,4
121.40.162.ebc,2017-03-20 00:03:27,2017-03-20 00:03:28,2,2
121.40.66.aie,2017-03-20 00:03:27,2017-03-20 00:03:28,2,2
163.172.71.jda,2017-03-20 00:03:27,2017-03-20 00:03:28,2,2
115.213.163.ceb,2017-03-20 00:03:28,2017-03-20 00:03:28,1,1
17.142.159.cej,2017-03-20 00:03:28,2017-03-20 00:03:28,1,1
180.76.15.edd,2017-03-20 00:03:28,2017-03-20 00:03:28,1,1
180.76.15.fie,2017-03-20 00:03:28,2017-03-20 00:03:28,1,1
38.122.30.ijh,2017-03-20 00:03:28,2017-03-20 00:03:28,1,1
54.204.120.bhf,2017-03-20 00:03:28,2017-03-20 00:03:28,1,1
84.186.32.cci,2017-03-20 00:03:28,2017-03-20 00:03:28,1,1
98.4.53.gfa,2017-03-20 00:03:28,2017-03-20 00:03:28,1,1
49.77.238.ghf,2017-03-20 00:02:58,2017-03-20 00:03:29,32,84
138.201.187.bdc,2017-03-20 00:03:16,2017-03-20 00:03:29,14,56
103.225.160.beg,2017-03-20 00:03:25,2017-03-20 00:03:29,5,3
52.91.42.ajc,2017-03-20 00:03:28,2017-03-20 00:03:29,2,100
106.120.173.bij,2017-03-20 00:03:29,2017-03-20 00:03:29,1,1
121.40.66.bch,2017-03-20 00:03:29,2017-03-20 00:03:29,1,2
123.126.113.icd,2017-03-20 00:03:29,2017-03-20 00:03:29,1,1
125.209.235.jhf,2017-03-20 00:03:29,2017-03-20 00:03:29,1,1
128.119.202.bfc,2017-03-20 00:03:29,2017-03-20 00:03:29,1,1
163.172.68.jgj,2017-03-20 00:03:29,2017-03-20 00:03:29,1,2
17.142.159.hah,2017-03-20 00:03:29,2017-03-20 00:03:29,1,1
180.76.15.bgj,2017-03-20 00:03:29,2017-03-20 00:03:29,1,1
199.181.202.ahg,2017-03-20 00:03:29,2017-03-20 00:03:29,1,1
52.6.151.gbi,2017-03-20 00:03:29,2017-03-20 00:03:29,1,2
66.249.66.eaj,2017-03-20 00:03:29,2017-03-20 00:03:29,1,1
68.180.230.hbf,2017-03-20 00:02:24,2017-03-20 00:03:30,67,407
104.198.37.bdc,2017-03-20 00:03:06,2017-03-20 00:03:30,25,48
180.76.15.bff,2017-03-20 00:03:28,2017-03-20 00:03:30,3,2
35.185.12.gbi,2017-03-20 00:03:28,2017-03-20 00:03:30,3,4
5.255.250.ahg,2017-03-20 00:03:28,2017-03-20 00:03:30,3,2
96.242.2.aca,2017-03-20 00:03:28,2017-03-20 00:03:30,3,2
163.231.6.gai,2017-03-20 00:03:29,2017-03-20 00:03:30,2,2
121.40.66.gjj,2017-03-20 00:03:30,2017-03-20 00:03:30,1,2
197.41.192.fef,2017-03-20 00:03:30,2017-03-20 00:03:30,1,1
198.202.70.jie,2017-03-20 00:03:30,2017-03-20 00:03:30,1,1
206.180.165.jcd,2017-03-20 00:03:30,2017-03-20 00:03:30,1,2
50.28.104.djc,2017-03-20 00:03:30,2017-03-20 00:03:30,1,8
77.239.23.jdi,2017-03-20 00:03:30,2017-03-20 00:03:30,1,1
12.124.18.gif,2017-03-20 00:03:29,2017-03-20 00:03:31,3,2
66.249.66.cah,2017-03-20 00:03:29,2017-03-20 00:03:31,3,2
99.228.48.hbh,2017-03-20 00:03:29,2017-03-20 00:03:31,3,2
121.40.85.fbb,2017-03-20 00:03:30,2017-03-20 00:03:31,2,4
125.123.154.ghf,2017-03-20 00:03:30,2017-03-20 00:03:31,2,2
64.124.25.jig,2017-03-20 00:03:30,2017-03-20 00:03:31,2,6
64.57.81.eib,2017-03-20 00:03:30,2017-03-20 00:03:31,2,4
1.9.107.jig,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
100.43.85.ggf,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
101.127.2.ffb,2017-03-20 00:03:31,2017-03-20 00:03:31,1,2
115.213.163.ceb,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
121.40.66.aie,2017-03-20 00:03:31,2017-03-20 00:03:31,1,2
14.191.140.efc,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
180.76.15.egd,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
180.76.15.fed,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
202.62.16.jfc,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
207.172.201.fdb,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
223.191.135.bcj,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
38.86.173.jdd,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
54.173.181.ghf,2017-03-20 00:03:31,2017-03-20 00:03:31,1,2
64.125.148.jdd,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
69.196.253.bch,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
98.4.53.gfa,2017-03-20 00:03:31,2017-03-20 00:03:31,1,1
120.26.124.hbc,2017-03-20 00:03:28,2017-03-20 00:03:32,5,6
31.185.122.bfc,2017-03-20 00:03:29,2017-03-20 00:03:32,4,3
40.77.169.jfd,2017-03-20 00:03:30,2017-03-20 00:03:32,3,3
91.199.35.cib,2017-03-20 00:03:30,2017-03-20 00:03:32,3,2
128.103.186.fdh,2017-03-20 00:03:32,2017-03-20 00:03:32,1,1
142.157.51.ebg,2017-03-20 00:03:32,2017-03-20 00:03:32,1,1
170.74.231.fab,2017-03-20 00:03:32,2017-03-20 00:03:32,1,1
180.76.15.jhd,2017-03-20 00:03:32,2017-03-20 00:03:32,1,1
38.122.30.ijh,2017-03-20 00:03:32,2017-03-20 00:03:32,1,1
52.55.27.bgj,2017-03-20 00:03:32,2017-03-20 00:03:32,1,1
66.249.66.chj,2017-03-20 00:03:32,2017-03-20 00:03:32,1,1
66.249.66.hbh,2017-03-20 00:03:32,2017-03-20 00:03:32,1,1
77.88.47.dea,2017-03-20 00:03:32,2017-03-20 00:03:32,1,1
157.55.39.eih,2017-03-20 00:03:23,2017-03-20 00:03:33,11,12
121.40.65.ebc,2017-03-20 00:03:32,2017-03-20 00:03:33,2,4
104.153.250.fjc,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
106.38.241.icd,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
157.55.39.aca,2017-03-20 00:03:33,2017-03-20 00:03:33,1,2
180.76.15.aca,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
181.193.214.edc,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
197.41.192.fef,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
198.202.70.jie,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
206.180.165.jcd,2017-03-20 00:03:33,2017-03-20 00:03:33,1,2
209.237.237.hjf,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
23.101.153.efc,2017-03-20 00:03:33,2017-03-20 00:03:33,1,2
47.184.165.aej,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
50.174.21.iji,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
66.249.66.bdh,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
84.186.32.cci,2017-03-20 00:03:33,2017-03-20 00:03:33,1,1
66.249.66.bid,2017-03-20 00:02:41,2017-03-20 00:03:34,54,83
49.81.19.dgd,2017-03-20 00:03:31,2017-03-20 00:03:34,4,4
121.40.162.ebc,2017-03-20 00:03:32,2017-03-20 00:03:34,3,4
125.211.202.aca,2017-03-20 00:03:32,2017-03-20 00:03:34,3,2
37.26.39.fdh,2017-03-20 00:03:32,2017-03-20 00:03:34,3,3
47.209.11.jbh,2017-03-20 00:03:32,2017-03-20 00:03:34,3,2
121.40.158.hec,2017-03-20 00:03:33,2017-03-20 00:03:34,2,8
121.40.161.haf,2017-03-20 00:03:33,2017-03-20 00:03:34,2,2
122.6.169.hgj,2017-03-20 00:03:33,2017-03-20 00:03:34,2,2
